Date,cov_price_6,cov_return_6,cov_price_14,cov_price_22,cov_return_60,cov_price_72,IC
2024-01-03,-0.19955743992480648,0.5789797208382751,0.8301899861544604,0.9544354031270165,0.5948479496521782,0.9720722002573697,0.8741841774900591
2024-01-04,-0.6647548440578378,-0.28792532836668133,0.5340127620005359,0.9212161213658063,0.5713946549717591,0.9695567752653989,0.8854158365856435
2024-01-05,-0.8400546917228849,0.38308320157979064,0.12871510492063673,0.8684751512153724,0.5645409470794661,0.9655486672839273,0.893466830608105
2024-01-08,-0.8280928926855685,0.33956157001615356,-0.1533781499574593,0.8118734741535749,0.5673398429589037,0.9615602512126051,0.9120345889782442
2024-01-09,-0.40385122026352577,0.302856702751427,-0.21318248254244845,0.7965671386550016,0.5659843553212521,0.9615413541563722,0.9247594885873872
2024-01-10,-0.0694125021338609,-0.2063038926538354,-0.23580232282869687,0.7551490075575608,0.5384644763061118,0.9619941617176005,0.9317206176303252
2024-01-11,-0.12229321148948981,-0.16441300298852882,-0.12486523053797002,0.7005051043900952,0.5360320392376392,0.9631964420689365,0.9364207305478558
2024-01-12,-0.5878487387223675,0.1105898516817614,-0.35832285814751863,0.6262228349930169,0.5656285084922797,0.9646914335125693,0.9423057318022192
2024-01-16,-0.6912122530897356,-0.055431405507582306,-0.4618904197221558,0.49270653760733435,0.5810245696461085,0.965429386007528,0.9442424179384452
2024-01-17,-0.17882751832112162,0.3462715423895018,-0.5650418707248115,0.28705955960416546,0.5772013338922798,0.9657498316637062,0.9450567223587372
2024-01-18,0.5835868323228103,0.6737547629485038,-0.4189503693033355,0.15942686523104035,0.5620868207040927,0.9660494720221142,0.9439281016167494
2024-01-19,0.6190259290773602,0.7068924248313867,-0.43266739006921096,0.04354096667440874,0.5629210285913709,0.9661859590242692,0.9410411519628252
2024-01-22,0.7336768810672142,0.8436047601441868,-0.30270357114772156,0.004523829120616541,0.5256741252760536,0.9667335830874713,0.9416732472318132
2024-01-23,0.9225878425190941,0.8699377660818582,-0.24353570582346548,0.014371259078216044,0.54322387260482,0.9671495583416263,0.9440113962912956
2024-01-24,0.8586761852656527,0.8655730929115694,-0.27798861188430857,0.005025602448686201,0.5478850744677811,0.9666739903239672,0.9448959231384546
2024-01-25,0.8845008511610662,0.8330567116301939,-0.2002402161414169,-0.07545116930294642,0.5317561757617377,0.9668133786854364,0.9459603599225932
2024-01-26,0.8601301438126407,0.6779521722281423,0.16284126318012532,0.07973574126613886,0.5461326038833927,0.9674244295140091,0.9471908966084016
2024-01-29,0.7747680548533188,0.5276881811691365,0.5169082407815452,0.15039220981707316,0.5710846608284806,0.967768934276756,0.9472544964207592
2024-01-30,0.825006510148925,0.7348649124641069,0.7231834063653674,0.26947162765920063,0.5631939458489215,0.9685381141311409,0.9484409385213812
2024-01-31,0.8435641370462585,0.3718896861381878,0.8139075357224738,0.43250422983538983,0.5546247933754667,0.9693944964823709,0.9520354499317206
2024-02-01,0.2837645072942952,-0.07236628792119904,0.7979500398161715,0.44453899813872283,0.5325750595633019,0.9694557437995613,0.9648489498021556
2024-02-02,0.0764413498986626,0.597992361137813,0.8333922350854499,0.47970838591965353,0.5372970991366872,0.9699320477133282,0.964683453591237
2024-02-05,0.20327431028272622,0.31314455216515824,0.847808608900858,0.5541392532866056,0.48432905927299025,0.9705161352840906,0.9635424260092312
2024-02-06,0.08898557427085961,0.30158676433263854,0.8405517654691816,0.5959030167768401,0.48506059614708025,0.9711712960406417,0.9563506824141907
2024-02-07,0.30015923631563274,0.301557594474228,0.8096180683975612,0.6827354170949552,0.4914814606348566,0.9710941648646043,0.9542307436310714
2024-02-08,0.7022194319811725,0.310828620707645,0.737247120882728,0.8036796443108325,0.49256267717025626,0.9701649605191451,0.9511057763230364
2024-02-09,0.8315665336773009,0.7110204422644647,0.6961522651737523,0.8474763478704201,0.47663636328288356,0.9693638636583128,0.9493760800558818
2024-02-12,0.492334789131963,0.2305603407110283,0.6358933240791446,0.8636296196719516,0.44922625696697943,0.969705236872557,0.9468362810558516
2024-02-13,0.6120410188539133,0.7632115741344353,0.6327921664037133,0.8839035487264362,0.4415095100108143,0.9676075081794784,0.947060796929566
2024-02-14,0.5930282351263155,0.3103085223116619,0.5642174561570329,0.890330851161393,0.38209239092240377,0.9659481849442039,0.9319198270140606
2024-02-15,0.6060726575200542,0.7732248507801768,0.5589283132966927,0.8898038786165355,0.42234934047991163,0.9644160148038495,0.926641396427908
2024-02-16,0.6265605524292032,0.805956910342302,0.5586091465110914,0.8802649866313246,0.44116357446155496,0.9630134631031017,0.9244389722960022
2024-02-20,0.5396384295736952,0.7437725696857846,0.5559130936940306,0.8535848597301002,0.45249336132374446,0.9618385904315825,0.9223547441158622
2024-02-21,0.46304160484364837,0.8000053286514893,0.5346941571809355,0.7928269070953153,0.4647848450986325,0.9608041550477662,0.9214562469512092
2024-02-22,0.5218040105082787,0.8679396215037992,0.4841136182632861,0.7477014447590732,0.45353621331836796,0.9595892659502359,0.8871129423564914
2024-02-23,0.596130526787848,0.8697519813506339,0.6370109370170842,0.7785034689339458,0.45262481540537275,0.9591160372267038,0.8563371644015829
2024-02-26,0.8354247630108405,0.6254285097954743,0.7283151509172876,0.7969528655139175,0.47201093532106453,0.9586676884826547,0.8373118856383678
2024-02-27,0.8959255094131476,0.6274260152721048,0.7483983935024494,0.7972833385720964,0.4675660679112539,0.9574564855488136,0.8104337489652578
2024-02-28,0.9666149740320952,0.7910271271293149,0.7645607246826293,0.8090629935765435,0.4736243236218417,0.9568160385666873,0.7761311246314592
2024-02-29,0.8982032441894064,0.763053377492886,0.7781325083882724,0.8072695817501842,0.4757167337170005,0.9559450963557592,0.7581711328208183
2024-03-01,0.4557403280175912,0.7852687623459459,0.8014238078313731,0.8159698522179503,0.47203403725844073,0.9567806176980294,0.7483571048203614
2024-03-04,0.5689122160225492,0.7709172633496548,0.8522399799212287,0.8421658679270212,0.47185681453142725,0.9574235591778594,0.7391777179793063
2024-03-05,0.7288479607651664,-0.14504129420062192,0.9033572358416173,0.8905996118908281,0.4628197740759133,0.9579485888586972,0.7214813843825623
2024-03-06,0.1705146017446972,-0.22000573367903134,0.8220842961769701,0.8734444168239008,0.45492935202860013,0.9566075997262229,0.709702088808521
2024-03-07,0.0033630507189343073,-0.743775561468012,0.7971179583478664,0.8698354978984555,0.4031214894056798,0.9562775145340174,0.7076019431102157
2024-03-08,-0.26335607042040116,-0.7335938688622621,0.8121083576039971,0.8703465128560239,0.40682310512885633,0.9568276693627418,0.717183517617592
2024-03-11,-0.5170904445109299,-0.7883209072662996,0.7909797905358806,0.870182843618657,0.36246602328275224,0.9572561396938623,0.7151622311058621
2024-03-12,-0.5196654386950018,-0.7859429235227089,0.7107327703214378,0.8699573054206275,0.3611333314085289,0.9574634969492705,0.7193272389513626
2024-03-13,0.1774047651580092,-0.7193899789261639,0.6545213133107385,0.8748460321233943,0.3595206750616963,0.9581152577703809,0.73755105083096
2024-03-14,0.4360448262932284,-0.3780484222454498,0.7117114702621052,0.8995500589934774,0.3752408120908883,0.958311452575082,0.7499276874417324
2024-03-15,0.5676091524352914,-0.18356049002613573,0.6880789153728161,0.9094828256215696,0.3732223329949322,0.9580835990780301,0.7707069585774723
2024-03-18,0.40640832987685593,0.07448168587984084,0.5878872916499108,0.8803512637947083,0.3796637934875574,0.9567346791536505,0.7804067645449035
2024-03-19,0.25875726943127253,0.08462070260720893,0.5229897124869973,0.8671868036413964,0.3422552894786167,0.955651964445999,0.7963874793190026
2024-03-20,0.2950734770072442,0.21335002406359602,0.5092776413074269,0.8702880312056749,0.34148956493137933,0.9546892564060087,0.8110663738206763
2024-03-21,0.7715901137300173,0.2008270450450881,0.662475800124679,0.8775862519075633,0.300239080424861,0.9542911608162087,0.8267791750063727
2024-03-22,0.8791866651981769,0.2924978440890779,0.8157095060137365,0.8858058116069452,0.31372338296324126,0.9528758396238555,0.8062021526735907
2024-03-25,0.9765508380652447,0.3359173816635044,0.8528089220668356,0.8995057087952755,0.3148302637603391,0.9523640521625664,0.8083767421329254
2024-03-26,0.9101733410973282,0.32026572287443306,0.8736207190044006,0.9024793002575535,0.31943881263897733,0.951904525632987,0.8101625248750621
2024-03-27,0.8711083474717336,0.8823915050461499,0.894968512343291,0.9042586487273837,0.3281692513995768,0.951023625440385,0.8093412149844229
2024-03-28,0.9142172560229443,0.7707161140588935,0.9253607467493474,0.9096956027481944,0.3264843670834757,0.950408109792812,0.8128939696221231
2024-04-01,0.9288604649997536,0.8446876073367168,0.9245994195989263,0.9117934248243387,0.34250118866556806,0.9506086261898768,0.8128528177376737
2024-04-02,0.9291402525043145,0.8669517559339165,0.916589293678636,0.9090919584854377,0.36690373024614936,0.950630871567723,0.8126844353522233
2024-04-03,0.7083695121064536,0.8642462996607025,0.904900710565559,0.8951492594360156,0.36035794863784976,0.9492163738860661,0.8148256092096561
2024-04-04,0.7334340372202458,0.8017345787436373,0.8910429008989118,0.9036614541708878,0.3710288253657385,0.9485587888965684,0.8203224765126776
2024-04-05,0.9332360319936903,0.7525561622924452,0.8331774770872787,0.8678003456277152,0.3715329580489225,0.9462890569622397,0.8281674008340055
2024-04-08,0.9272166151594302,0.7937158876111458,0.7067055089592874,0.8622778042292939,0.4189114570439015,0.9452511439604473,0.8302468664707097
2024-04-09,0.7814185616637151,0.7845092291899946,0.5217551962972484,0.8514065255204518,0.4250032196895527,0.9438548728460271,0.8198328059233286
2024-04-10,0.7938640703970236,0.7805676227167271,0.38474782032728116,0.8538694170581216,0.4257193721911249,0.9431859931130206,0.8087530111881038
2024-04-11,0.8520073485904418,0.7060790407658452,0.47857647469591375,0.8050378913028393,0.4212024849613852,0.9414529760045259,0.8128516462531571
2024-04-12,0.6842987547822753,0.8082546253520554,0.46404313115557655,0.7632483518059137,0.4437430031831912,0.9410223252783683,0.8130818288855173
2024-04-15,0.889866530739714,0.7816543854552173,0.7238377519137273,0.7933119316619248,0.4291029583454517,0.9377970542427262,0.7994646686190434
2024-04-16,0.9014032757737818,0.7884002654214095,0.8665401750783184,0.849840826556823,0.47729294156807606,0.9362702002159343,0.7352348375058986
2024-04-17,0.9178178939824703,0.5500854413075725,0.9150517054129202,0.8954211695776686,0.47014250814767694,0.9361422215061227,0.68685342480097
2024-04-18,0.8985791130344764,0.5080394780539849,0.9376591236582751,0.9199605288549474,0.4535194658761393,0.9378284759706652,0.6255924867823548
2024-04-19,0.887835510659161,0.477759586939422,0.940516122575226,0.9310318683698189,0.45704537884152585,0.9431286489577199,0.5488068660795611
2024-04-22,-0.2669472775697983,0.5447728367783414,0.8816325018975482,0.8956192366186664,0.45852848332603596,0.9466915622823636,0.4675133669119158
2024-04-23,-0.4277896126565935,0.4365409404046556,0.8327996134404042,0.8709961753061042,0.3994761493305886,0.9446052865510833,0.4237212375008801
2024-04-24,0.2176794130413153,0.2206277634635311,0.7979957834821538,0.851973041681379,0.4096327065363277,0.9432074899907958,0.3784903225987643
2024-04-25,0.604735889343721,0.24163431620802248,0.7674819693096516,0.8334014326030984,0.42251082716161587,0.939830194139664,0.3621360691468273
2024-04-26,0.7368213364793016,0.21885962156136207,0.6944923190323905,0.8123814008560121,0.4242194481169205,0.9338504982876581,0.3357936453450621
2024-04-29,0.940673286536278,0.10249072250950159,0.6314927554244133,0.8066388725386301,0.43577033350872446,0.9302703725009427,0.3043719590712039
2024-04-30,0.7811392255136108,-0.14991421305032335,0.5680407123989707,0.795272096482319,0.41184820592787047,0.9275393067725692,0.2857586250273088
2024-05-01,0.5959459578500835,0.5614707513435578,0.4652661131402093,0.7601939675204634,0.43319895297231004,0.9200591663373916,0.2503578543673209
2024-05-02,0.7823804016641441,0.757380456002294,0.2646047334449895,0.7196849215462131,0.44235972819090225,0.9077836437531673,0.2216968719035282
2024-05-03,0.6702189730205506,0.6379893772490143,0.4864785404158168,0.6946281451055228,0.44124973289395,0.9007332092510482,0.2256131863563437
2024-05-06,0.11145044517254092,0.6600574703816201,0.5124735868853352,0.6676001395931964,0.4308661221406677,0.8963078042959142,0.2310497302870892
2024-05-07,0.034766615514966175,0.4199865324964181,0.5367430678552451,0.6470505556430199,0.40763960407631583,0.8906578096522527,0.2416656790595496
2024-05-08,-0.08787379895804133,0.464079996122935,0.5055983703175884,0.6035233675099579,0.412373436351268,0.8847022285727166,0.2454689018699756
2024-05-09,0.37878776164197214,0.46305071995082464,0.6028011867016813,0.5821172651966555,0.41395280540776114,0.8814138489217641,0.2934713470231285
2024-05-10,0.6360282799422388,-0.3514245314825686,0.5869837917235335,0.5870687677373931,0.4053799651654924,0.8780754827112555,0.3627883231749185
2024-05-13,0.861141331402994,-0.5713554547264779,0.6262812400149825,0.6238539109255927,0.39636104929250443,0.8756230371800482,0.4118327154572681
2024-05-14,0.9199430103368916,-0.50216037622759,0.6821614455862738,0.6486924348832326,0.3898745306843435,0.8748167257163184,0.4432917900206851
2024-05-15,0.9299866719644957,0.07074775284597078,0.7397788241179525,0.7505553913980688,0.37795215637509005,0.8772625140815499,0.518826729676182
