Date,cov_price_20,cov_diff_20,cov_mean_20,cov_std_20,cov_skew_20,cov_kurt_20,cov_price_40,cov_diff_40,cov_mean_40,cov_std_40,cov_skew_40,cov_kurt_40,cov_price_60,cov_diff_60,cov_mean_60,cov_std_60,cov_skew_60,cov_kurt_60,cov_price_80,cov_diff_80,cov_mean_80,cov_std_80,cov_skew_80,cov_kurt_80,cov_price_100,cov_diff_100,cov_mean_100,cov_std_100,cov_skew_100,cov_kurt_100,cov_price_120,cov_diff_120,cov_mean_120,cov_std_120,cov_skew_120,cov_kurt_120,IC
2020-04-17,0.8919162686971799,0.7354838265439385,0.993947322659077,0.9885242252347917,0.8716679728285234,0.815123964409487,0.9625503105772297,0.8511325474191558,0.0,0.0,0.0,0.0,0.9693987164237033,0.8279248144315916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9426252770263212
2020-04-20,0.8642720736922291,0.7268928519155489,0.9879500465787832,0.9862348339545675,0.893990708186613,0.7963821226170131,0.9530159767027484,0.8503990685449383,0.0,0.0,0.0,0.0,0.9689920210855747,0.8279687178105384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409084355543736
2020-04-21,0.7967987186927785,0.7043149170593561,0.9794958105106671,0.9841150215850263,0.9046084323690767,0.7743870576774429,0.9468890754743619,0.8423189687963907,0.0,0.0,0.0,0.0,0.9705510756600066,0.8228438896795083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932559182714238
2020-04-22,0.7682036805845593,0.63246984774172,0.9732799204373672,0.9812187249811007,0.9052313921819579,0.7560898578972302,0.9417943925208313,0.8415620290678973,0.0,0.0,0.0,0.0,0.9723357191290227,0.823732821000295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9210069147758574
2020-04-23,0.7476233349342678,0.621734093978305,0.9776530412286581,0.9779481120935172,0.899458343408124,0.7309834563490216,0.9368471770045055,0.8389613461716732,0.0,0.0,0.0,0.0,0.9737624945879733,0.820297905798029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906913392947547
2020-04-24,0.7582948949991726,0.6091982640483027,0.9887374985570446,0.9725558828429692,0.8929211676730798,0.7135886807076297,0.9349635961228613,0.8333008698055823,0.9958324635315237,0.9134969443451819,0.9146105978172546,0.7362292765152805,0.9748604840052388,0.8207107035929124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8963896759239843
2020-04-27,0.7521273590600532,0.5683126369124085,0.9960683302218435,0.9613650641032658,0.8751443896085893,0.6913889599660983,0.9376050687905668,0.8415720825575693,0.9965660641780382,0.8993623334681178,0.9196487188968042,0.6996375859855258,0.9761735941992703,0.8212756826577309,0.0,0.0,0.0,0.0,0.9380278140919078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849180477562175
2020-04-28,0.7681447572237202,0.5628319750880968,0.997413324284645,0.941480192120471,0.8363622596473302,0.6703950474114316,0.9381419533517761,0.8317134637505262,0.9972323928357459,0.8856462429710519,0.9254815177430004,0.6832222344619816,0.9777626642752497,0.8183483871928722,0.0,0.0,0.0,0.0,0.9397986728601596,0.8128043934927149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8702642747584176
2020-04-29,0.7710249273149921,0.5960452031487302,0.9972338290788418,0.9024224925122901,0.645027480102869,0.7018780668948736,0.9426300819222565,0.8302620434057204,0.9978356826258832,0.8748585982042656,0.9315017644451442,0.6711359726379762,0.9780757439604931,0.824846567079694,0.0,0.0,0.0,0.0,0.9420044960695909,0.8137625567294812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8590711384104432
2020-04-30,0.7261321195131214,0.6241801680815958,0.9974612010490554,0.8611723145563689,0.27152017837805376,0.6586143381138527,0.9389101994334211,0.8307765101378763,0.9983032689361743,0.8691138447744853,0.9371742610957323,0.6810076565094624,0.977419665982872,0.8298287202982693,0.0,0.0,0.0,0.0,0.9445546811476607,0.8141203112124551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8581130988684803
2020-05-01,0.7282174191670436,0.6740937065717957,0.9979403089524318,0.8316192540500704,-0.16703868335326413,0.5586565939341054,0.9375441428755542,0.8246142796140227,0.9986694686472383,0.8696705986218639,0.9402818260499448,0.688682857154395,0.9768562226487858,0.8335857354474011,0.0,0.0,0.0,0.0,0.9472716620267135,0.8136665722318849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8528482264809246
2020-05-04,0.7058218968614122,0.6430481433741828,0.9982164726558196,0.7988443692351528,-0.24018412249399423,0.5680250987291384,0.9350142855083263,0.8216489134291722,0.99894995880796,0.8785757774856165,0.9409593614497931,0.6890129409815209,0.9761679174965295,0.8306969694875153,0.0,0.0,0.0,0.0,0.9492583341238643,0.8115614755153169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8308096751378751
2020-05-05,0.6896757630802784,0.6862801983962942,0.9984361280373815,0.786871016919177,-0.3086093402879397,0.5838831697202873,0.9367425205875037,0.7980682817493303,0.9991770421275274,0.8931597897405517,0.9423078791881228,0.6758827869359306,0.9753981228309104,0.830418669688971,0.0,0.0,0.0,0.0,0.9510011670923454,0.811222000404738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8036295926507998
2020-05-06,0.7084378506429819,0.6962476275233095,0.9984542083767878,0.7853270341800712,-0.2559083982096513,0.5540285952070797,0.9376744626038839,0.7961406677776596,0.9993049015683321,0.9134923806258423,0.9408902804449901,0.6600112783321739,0.9739398785982492,0.8322532413367161,0.0,0.0,0.0,0.0,0.952843543426108,0.8113014725027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7741070496962076
2020-05-07,0.7876703255338323,0.6557151956568466,0.9982719341769817,0.7913755811300889,-0.25334396314746516,0.5447963532315769,0.9391869467471942,0.7947163451856818,0.9993660217582219,0.934318354515565,0.9385040353595903,0.6459927080983896,0.9720490765447525,0.8327452707810212,0.0,0.0,0.0,0.0,0.954478904013604,0.8113752202525394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728090200155871
2020-05-08,0.8225799393904059,0.6983280116212854,0.998109075823131,0.7896672077152467,-0.2785547001800547,0.5393576541233389,0.9414255058940304,0.7553718284448371,0.9993755252373994,0.9501959201179442,0.9396038300066692,0.6345764201290427,0.970248955042743,0.8323045595950822,0.0,0.0,0.0,0.0,0.9562306818288597,0.8111949131376381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6782804984133449
2020-05-11,0.8560774570833315,0.6974704024962166,0.9980741131985009,0.7887225153528387,-0.325415121217029,0.5347021759336961,0.9478415613424275,0.7816058647833101,0.9992954561923739,0.9654984810495486,0.9371285866810417,0.6224907921253245,0.9679602545070309,0.8321355490965698,0.0,0.0,0.0,0.0,0.9578867087868629,0.8110614564412597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633189024069077
2020-05-12,0.861057222380819,0.7643635294789285,0.9981050807573855,0.7785327237549458,-0.35108113624486254,0.5298192720266847,0.9456401932503162,0.7623336380272204,0.9991259620080262,0.9759705702021687,0.9359298947192055,0.6326826620964022,0.9654780057406087,0.832176892393952,0.0,0.0,0.0,0.0,0.9592491704992148,0.811451874839371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5712114394572951
2020-05-13,0.8491128849142523,0.7620635172127276,0.9979747270341205,0.7719169952214863,-0.3588785678872499,0.5126768129455123,0.9442443512994767,0.7561290846140948,0.9988386831857339,0.9839755200210959,0.9350569025883828,0.6759518964530463,0.9619990996843216,0.831693699770175,0.0,0.0,0.0,0.0,0.9603259266511411,0.811352166394667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518179888879353
2020-05-14,0.8706488863420176,0.7838039997227186,0.9973922530149407,0.7646845071271313,-0.3364551083124449,0.5109296213508128,0.9403098576621056,0.7295357255891745,0.9983719530389765,0.9897441090635454,0.9347252453341724,0.7393913037190127,0.9571728921267203,0.8318552111383765,0.0,0.0,0.0,0.0,0.9608714947732707,0.8123131557022594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4459369563834856
2020-05-15,0.8636518766399256,0.7493367319968709,0.9967853221766003,0.7490933788996258,-0.3344356023054106,0.5217201244768028,0.9332775971441791,0.7338760398444941,0.9975906991195643,0.993635345393554,0.9356099839581393,0.8032974275950959,0.9506996757247081,0.8315084617771434,0.0,0.0,0.0,0.0,0.9610442290336779,0.8121496782674491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3760334922216973
2020-05-18,0.8875652824458292,0.7755149148822909,0.995518959829998,0.7159776787472448,-0.3954830363447567,0.5977636475544004,0.9241517472902092,0.7301787150851228,0.9962818838644765,0.9957637676071766,0.9361023951134545,0.846974883389505,0.9453566302436408,0.8311991317265567,0.0,0.0,0.0,0.0,0.9613227169477596,0.8127240020187403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899802714857511
2020-05-19,0.8315251643366928,0.8408863150870399,0.9942139256142507,0.6638478324264483,-0.26352074982216056,0.5658393427092108,0.9012765090608916,0.7270160250566301,0.9941187619720102,0.9964861691633515,0.9321394740993141,0.8588215203554475,0.9409141614784408,0.8275212718160394,0.0,0.0,0.0,0.0,0.9622154621393406,0.8126924474137949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2589329546659255
2020-05-20,0.8100913578687698,0.8475084253461291,0.9926669591344742,0.6471146870121443,-0.1475979102770028,0.5222672250756524,0.8915898546658951,0.6866687984031767,0.9908666961368915,0.9967679892622178,0.9272500139263613,0.847934438625151,0.9394731855442285,0.8257267499549445,0.0,0.0,0.0,0.0,0.9637912379691193,0.8127254531102057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1919150059928582
2020-05-21,0.7972915097589098,0.8705002344123424,0.991327415057382,0.6408876002756474,-0.1048002538347355,0.5023610736701384,0.8836422782268645,0.6896093816190796,0.9860118202658231,0.9966539544426144,0.9246675676936794,0.8242194339601638,0.9369128669721019,0.8268071791664122,0.0,0.0,0.0,0.0,0.9645140008009394,0.8133161153522851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125868112077102
2020-05-22,0.7770555516752717,0.8783509410556978,0.9896511325742974,0.6209009614972208,-0.14693253496219177,0.4915310200657979,0.8810094563089674,0.6916971232248599,0.97929636982182,0.9965343098701803,0.9246554384842082,0.7944217974576804,0.937112966334661,0.8208869958142924,0.0,0.0,0.0,0.0,0.9651529909657477,0.813497522388567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0823133160015093
2020-05-26,0.7982446723813309,0.8936343256222505,0.9875825324309749,0.6126060650479629,-0.2707594462843005,0.5307082383393428,0.8740512504059378,0.6783253092795327,0.9702072491291898,0.9963216156636896,0.9238927479183854,0.7403835960747364,0.9436012171322843,0.8274731488979905,0.0,0.0,0.0,0.0,0.9666745203356152,0.8139666856201029,0.0,0.0,0.0,0.0,0.927877024129604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185444344923659
2020-05-27,0.8238159169093542,0.908449425989151,0.9856626176465586,0.6074887275326939,-0.4601232739875317,0.5442486050207063,0.8781136420385292,0.6839470231496176,0.9583676261129556,0.9961961876119467,0.9229444179626942,0.6776739580136433,0.9481025492069263,0.822694630749613,0.0,0.0,0.0,0.0,0.9675205892290695,0.8142531341700241,0.0,0.0,0.0,0.0,0.9281870440654086,0.8099447420869842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072644384878193
2020-05-28,0.8243516868123406,0.8908907283194518,0.9845317636365015,0.50354063033599,-0.4879964969431672,0.5622889408146341,0.8677759538915927,0.693441270055426,0.9431063947169133,0.9960583906760382,0.9224014434583541,0.6092531294176806,0.9522257690012175,0.8185313832235424,0.0,0.0,0.0,0.0,0.9660776875511811,0.8176702075684013,0.0,0.0,0.0,0.0,0.9286497191166082,0.80881401101699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244296074707104
2020-05-29,0.852451970013296,0.888805733760433,0.9817962116461352,0.31775517580621787,-0.4051671656507267,0.5823621339570939,0.8440699777776478,0.7214353184789919,0.9251017121496223,0.995738110873478,0.9224730553692417,0.5012916496975869,0.9523569339468112,0.8193863506706263,0.0,0.0,0.0,0.0,0.9635397831599445,0.8220970756311541,0.0,0.0,0.0,0.0,0.9294232828819871,0.8089392884432272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0533321287808348
2020-06-01,0.857706627561079,0.848463165077179,0.975988932492918,-0.022147643460263988,-0.2705989877340552,0.6795240475849876,0.8529107159459806,0.7165974271603283,0.9073280593985557,0.995008516582686,0.9254775646434756,0.414362977807275,0.9557251821660412,0.8151813989123429,0.0,0.0,0.0,0.0,0.9620684657379384,0.8260550884969889,0.0,0.0,0.0,0.0,0.9307081036848678,0.8083913975619936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0756298664897787
2020-06-02,0.8999654322398831,0.8878272786917819,0.9700672130477919,-0.20175697714712007,-0.16123502501978432,0.6496550786814914,0.8561788814320112,0.7099852404816781,0.8954862314926423,0.9933216422099216,0.9068806778265255,0.3708356100839298,0.9578700710179867,0.8161701958364707,0.0,0.0,0.0,0.0,0.9603040676770384,0.8274141724092299,0.0,0.0,0.0,0.0,0.9311486756064281,0.8104617062211961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0890185232571764
2020-06-03,0.922151222749622,0.8952416909486596,0.9683689497860792,-0.13709756780190588,0.011620112874279182,0.4595335340975984,0.8667046976162212,0.7569367966932024,0.8935362340576132,0.9911548392872603,0.8911083809032639,0.32603014521621787,0.9599416349989716,0.7914447853587815,0.0,0.0,0.0,0.0,0.9594925169812321,0.8264878615111343,0.0,0.0,0.0,0.0,0.9319604041475116,0.8094789621403846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1107808235181822
2020-06-04,0.9303755884720328,0.8903605695365198,0.9707161045358615,0.05087701188403797,0.03275342157346329,0.3783919581760664,0.8811749912319605,0.760538343912063,0.9022290269480859,0.9881302590383416,0.8698183855092594,0.2663348064185564,0.9617706504504042,0.7909147830148698,0.0,0.0,0.0,0.0,0.957995548973593,0.8283501140309534,0.0,0.0,0.0,0.0,0.9330906699247291,0.8094643039683714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1329634865951825
2020-06-05,0.9293338308246577,0.9089822857558877,0.9768700172260122,0.3999476059307051,0.14890699890430006,0.24200900258917213,0.9126183537232855,0.7600406479787081,0.9191907822516155,0.9834541650338757,0.8768073153098108,0.1991483136209699,0.96117728166002,0.7855818138379184,0.0,0.0,0.0,0.0,0.9576414275644247,0.8248410533798072,0.0,0.0,0.0,0.0,0.9351983864068271,0.8062105094879883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1504305551427784
2020-06-08,0.9428640025318706,0.9069942675940064,0.9806602127970401,0.6685738500843673,0.24578037451478957,0.2403532855224074,0.9276162047353076,0.7816289668764256,0.9394141357430049,0.9764970324947457,0.8885991101805086,0.1834484864422852,0.9595104524526589,0.751883537586281,0.0,0.0,0.0,0.0,0.9575116646463165,0.8245458342412411,0.0,0.0,0.0,0.0,0.9377657987923252,0.8061415657008694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.201980358073107
2020-06-09,0.9511017061091177,0.9120187906924133,0.9824300012317714,0.8023298263410987,0.23711473353524903,0.236654928209085,0.9391468478595865,0.7853312521529034,0.9583682390262458,0.9667672147767501,0.8975429099699628,0.16230164651794735,0.9613782764617491,0.7795838512874591,0.0,0.0,0.0,0.0,0.9572350885762642,0.8243097611650733,0.0,0.0,0.0,0.0,0.9402497322828196,0.8060934188210597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3240988743992758
2020-06-10,0.9582393706185318,0.9227173944945296,0.9838220211050961,0.8689397721642675,0.14841961736402828,0.24090682137576186,0.9420142862886898,0.8178589721700564,0.9730062554576415,0.9555471424430559,0.9028354469322141,0.1304317406344625,0.9613178956789871,0.7613290076095472,0.0,0.0,0.0,0.0,0.9558683145713449,0.8169603659017663,0.0,0.0,0.0,0.0,0.9409538384425454,0.8005448667024728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.449967168464824
2020-06-11,0.9587873348207143,0.8984282792751639,0.9847124880652907,0.8985468385207337,0.0598251992267938,0.21293249000245978,0.939812516744358,0.8386341571476212,0.9831501217881975,0.9424419158247737,0.9069551965924916,0.10330426054047522,0.9605670437085542,0.7850398880849841,0.0,0.0,0.0,0.0,0.9537599299688495,0.826685657934406,0.0,0.0,0.0,0.0,0.9419897624657793,0.81066584486164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5401448550919987
2020-06-12,0.957340829136936,0.9021098016341,0.9854807210631373,0.905929760915255,0.043996540779148184,0.25661245146425055,0.9436177046098656,0.850077767873813,0.9892736031240332,0.929298698723801,0.9095131714937036,0.075417278730873,0.9587405267505534,0.7692860324579978,0.0,0.0,0.0,0.0,0.9516101544484489,0.827020309079094,0.0,0.0,0.0,0.0,0.9428002981473566,0.8116009764244464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4829724357864209
2020-06-15,0.9498356993912436,0.8993685418223712,0.9860322945747921,0.9083872465267447,0.0841285972374459,0.3626623181704039,0.9422645069999295,0.8425570892710625,0.993143476650357,0.9161335997788302,0.9112265892826222,0.040954607481759386,0.9564459792925502,0.7713845882340409,0.0,0.0,0.0,0.0,0.9491368805153761,0.8266082983615151,0.0,0.0,0.0,0.0,0.9432337710098664,0.8114081873723866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4054331736560761
2020-06-16,0.9465187635408189,0.8855826181942895,0.9876483563223928,0.9040288924780147,-0.012858240750334631,0.5954446234234847,0.9406182686354608,0.8366404124640645,0.9953415228686767,0.9049873641428512,0.911972725787942,-0.004898445025542386,0.95261957541331,0.7676636155335005,0.0,0.0,0.0,0.0,0.9473443582889726,0.8272378455862516,0.0,0.0,0.0,0.0,0.9432437407088088,0.8124691014507711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3163165633747942
2020-06-17,0.925692525071047,0.8781730025803585,0.9894638068927615,0.8944593896966543,-0.012518495596141105,0.6064496411166462,0.9270895706909993,0.8623811978926966,0.9967404458829645,0.8954886366734511,0.9123780245644163,-0.05958484987359127,0.9437438668212644,0.7632481342494639,0.0,0.0,0.0,0.0,0.9455297719309275,0.822308252096005,0.0,0.0,0.0,0.0,0.9433844824083211,0.8111751695603339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857163214684441
2020-06-18,0.9123860054870401,0.8731641082893274,0.9913736531614736,0.8766172337255735,-0.06900047969493658,0.6580030102948159,0.9165782983520614,0.8619379259482176,0.9976040390282733,0.8867511850130221,0.9113133477828079,-0.11184739201284985,0.9382042702593653,0.7400863891848083,0.0,0.0,0.0,0.0,0.9457683144703118,0.8197700495993615,0.0,0.0,0.0,0.0,0.9446134301134923,0.8102147611711503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2395750131019317
2020-06-19,0.8949291858474187,0.873104981605563,0.9925115904093642,0.8462846143981613,-0.07431154642874925,0.6404540863595709,0.905569734361235,0.871851087077026,0.9982520485370123,0.8789885802575723,0.9099273516827108,-0.1597018205603232,0.9327237793237106,0.7413878218547673,0.0,0.0,0.0,0.0,0.944589557384058,0.8204316002852103,0.0,0.0,0.0,0.0,0.9447038746835799,0.8107219433421591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2018157098590347
2020-06-22,0.8752387864366,0.8733879556553861,0.993038552734198,0.793431074747126,-0.06369531658258323,0.6391842061846984,0.8936810069421955,0.8750146123408878,0.9987092090302424,0.8707085110935946,0.9070900503949746,-0.20128022702404458,0.9280615564317874,0.747520071039338,0.9724853590803278,0.9830998648321838,0.8765637149835668,0.9344935566259698,0.9447795324480495,0.8150444281798492,0.0,0.0,0.0,0.0,0.9447671063683096,0.8109817838123142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1678005503542309
2020-06-23,0.8638115965941233,0.8714854292329909,0.9931898037164538,0.7154605159193551,-0.08280677379175816,0.6180027560830198,0.881744892873515,0.8794483100353702,0.9989207641975686,0.8596158929474121,0.9019509632749705,-0.23721471139411587,0.9210786399617732,0.7400799435601241,0.9632431894018275,0.9851419937509136,0.863020984519875,0.9495203381531648,0.9488176382490485,0.8204762453461825,0.0,0.0,0.0,0.0,0.9456228574314278,0.8112961494045139,0.0,0.0,0.0,0.0,0.8947816073085026,0.0,0.0,0.0,0.0,0.0,-0.1391739606197803
2020-06-24,0.8682635278957973,0.8863824290236526,0.9920692740344489,0.6235522960453468,0.025977678300029155,0.753957383611109,0.870774394037926,0.8950792222310575,0.9989840928305267,0.8469339696946344,0.8942673334024775,-0.269565227318427,0.9134221260663663,0.7557616642542659,0.9520210882644228,0.9870653148131188,0.8422115270777536,0.9605034320580705,0.9510150229197081,0.8185826636853065,0.0,0.0,0.0,0.0,0.9462263105932898,0.8129680767679734,0.0,0.0,0.0,0.0,0.8949649458869008,0.8096910933770635,0.0,0.0,0.0,0.0,-0.1260285483240867
2020-06-25,0.8539851980852182,0.8920548633629389,0.9893312220692932,0.5337772843397334,0.22384091616781682,0.7421731359110089,0.8664064188704226,0.8896430095405654,0.9989263291342876,0.8317623576329864,0.8831900166485698,-0.30065229462858006,0.9034976154053055,0.7639022691260151,0.9384380888080588,0.988692964962181,0.8138028503703438,0.9677600724996174,0.953241229971369,0.8164098916814899,0.0,0.0,0.0,0.0,0.9450038381975224,0.8172981467305958,0.0,0.0,0.0,0.0,0.8956171906419438,0.8099601067832443,0.0,0.0,0.0,0.0,-0.1486111762491263
2020-06-26,0.86552019952584,0.892103054387176,0.9849135763314603,0.4696294767764459,0.37663446453048477,0.6559617141318196,0.8636766179748656,0.8878081055248421,0.9987441716546428,0.8177963944200751,0.8712167479078172,-0.33875135116709165,0.8899674952482656,0.789822890998862,0.9223751276677086,0.9894196030938581,0.7851303297065771,0.9677658461662717,0.952371320779838,0.8191639034059335,0.0,0.0,0.0,0.0,0.9426533601174567,0.8223155983671181,0.0,0.0,0.0,0.0,0.8972579150196935,0.8111162307507179,0.0,0.0,0.0,0.0,-0.1013731362069078
2020-06-29,0.8691701991875865,0.8921900263839857,0.9779558496262503,0.4292565436630612,0.4819498374138974,0.5222329863307112,0.846237246204771,0.8786627140825967,0.998483088471881,0.8071349732731805,0.8570676765814106,-0.3795644608463552,0.8862810663655322,0.7889060465363086,0.9038392641902858,0.9892741497532124,0.7642638045727674,0.9606529305150935,0.9520920098954495,0.8165415527803969,0.0,0.0,0.0,0.0,0.9407731023200679,0.8259550854695106,0.0,0.0,0.0,0.0,0.8986673116187021,0.8115929667383187,0.0,0.0,0.0,0.0,-0.177151106047863
2020-06-30,0.8590425834563489,0.8892876682753827,0.9664214195009775,0.42974393705574804,0.5790674345189866,0.34508464071253553,0.8352664372882342,0.888498566231964,0.9980584332659591,0.7969191805905795,0.8414396123448981,-0.41828569340140265,0.8770188486084357,0.7861042113877,0.8834377269094212,0.9881190277411294,0.7615219576067231,0.8967430933981814,0.9502226957265577,0.8170339221830512,0.0,0.0,0.0,0.0,0.937537688572701,0.8272901907677577,0.0,0.0,0.0,0.0,0.8983972663198583,0.8136810270344235,0.0,0.0,0.0,0.0,-0.2485660735505422
2020-07-01,0.819510925527086,0.8737374062692836,0.9407710631603147,0.4921392723096286,0.6468436609424123,0.32650514869972935,0.8045854238807946,0.879836392850524,0.9973839978064873,0.7823672080858458,0.8234477405299969,-0.4584145487202676,0.8540765237886384,0.8090484029980264,0.8621219462903069,0.9868195603724963,0.7608369074437344,0.8172034142165799,0.9450203907803271,0.7937616764664478,0.0,0.0,0.0,0.0,0.9326158465376021,0.8247278045661449,0.0,0.0,0.0,0.0,0.8967232876651106,0.8113317070465977,0.0,0.0,0.0,0.0,-0.3003775336551593
2020-07-02,0.7795999372973396,0.8754212976357152,0.8828648172757625,0.6399907887277548,0.6102672362191413,0.31082260940251993,0.769506200847235,0.8791098874704832,0.9964162668551901,0.7643395484662331,0.8032357921405563,-0.4975466848138316,0.8336270928128153,0.8112404117606737,0.8409365761691722,0.9852977174693777,0.7638082117213538,0.7149009947555608,0.9403196717000604,0.7935817675835669,0.0,0.0,0.0,0.0,0.926635052187348,0.8263254323249853,0.0,0.0,0.0,0.0,0.8951164369227717,0.8114367686443269,0.0,0.0,0.0,0.0,-0.3505610562816772
2020-07-06,0.6581508089111029,0.8856766335607965,0.7252822262660816,0.7871294599521069,0.4071838813858316,0.4446190738215197,0.7212190345494316,0.8763646258681792,0.9950955182245682,0.7412858994026337,0.7808018812485643,-0.5399652096067074,0.8165967476257755,0.800348916253794,0.8208260119176928,0.9838267156196863,0.766770657219055,0.6149052117521004,0.9344470949178738,0.7940596583909474,0.0,0.0,0.0,0.0,0.919511012737036,0.826391199219623,0.0,0.0,0.0,0.0,0.8924171610931327,0.81121780515332,0.0,0.0,0.0,0.0,-0.3963008793357155
