Date,cov_price_20,cov_diff_20,cov_mean_20,cov_std_20,cov_skew_20,cov_kurt_20,cov_price_40,cov_diff_40,cov_mean_40,cov_std_40,cov_skew_40,cov_kurt_40,cov_price_60,cov_diff_60,cov_mean_60,cov_std_60,cov_skew_60,cov_kurt_60,cov_price_80,cov_diff_80,cov_mean_80,cov_std_80,cov_skew_80,cov_kurt_80,cov_price_100,cov_diff_100,cov_mean_100,cov_std_100,cov_skew_100,cov_kurt_100,cov_price_120,cov_diff_120,cov_mean_120,cov_std_120,cov_skew_120,cov_kurt_120,IC
2020-04-16,0.44367739901198444,0.38257011003468205,0.3480943252003642,-0.7575252018576707,-0.47800766871594985,0.2595463084888291,0.04528310755154617,0.4738915488185472,0.0,0.0,0.0,0.0,0.15968817108493988,0.46629019548201506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3103351304727552
2020-04-17,0.518133792194298,0.3784068694844661,0.4246570900517426,-0.7175169418037823,-0.4978637674473806,0.2511976569075257,0.04781710875477767,0.4610691663899706,0.0,0.0,0.0,0.0,0.13562262563792107,0.45596913362588387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3040600019988351
2020-04-20,0.5816644561788128,0.2365569164353519,0.5585332342527716,-0.6864637999808496,-0.49260513516634735,0.21349730734931552,0.06517953383765392,0.42646447630571976,0.0,0.0,0.0,0.0,0.09518251187493983,0.42097000503195564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3044094993827619
2020-04-21,0.6612824065462071,0.32707207216909456,0.7212809843165441,-0.6918995963456572,-0.4794578599609717,0.25452483112683577,0.09453903161788021,0.42183568234940355,0.0,0.0,0.0,0.0,0.0741524884062396,0.42882031434540324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2692321674926322
2020-04-22,0.7251975028511307,0.30195507106988734,0.8563567002237672,-0.6984526196681776,-0.47306428199108597,0.30436302350938005,0.1410223143978045,0.4188014836778769,0.0,0.0,0.0,0.0,0.059052694793954745,0.42990898948091105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2641356730602855
2020-04-23,0.7806270334175912,0.3061524879774787,0.9318573975297968,-0.697259579564251,-0.4593591699328193,0.3475622245475215,0.2036874089769539,0.41727054168862426,0.0,0.0,0.0,0.0,0.048427521211867636,0.4303639428460696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.254117937245364
2020-04-24,0.7990912417540386,0.29323785216891557,0.9637080891461679,-0.6835406781552679,-0.4476523641049119,0.3572030434091031,0.25204943527662604,0.4273840797787666,0.6736909847638668,-0.6032971117635852,-0.2899663785977813,-0.11857759324388936,0.042819854485039256,0.4312856514711526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2577985122230106
2020-04-27,0.8523691560960464,0.28673594607245956,0.9744013694665756,-0.6550272804370941,-0.439122341882077,0.3294025314125265,0.31316342412618325,0.41927208133806493,0.5830807290391417,-0.5688475298399054,-0.24563057974755687,-0.09096509630765845,0.04449836111083844,0.4267471606139229,0.0,0.0,0.0,0.0,0.26991783549426335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2558127585326603
2020-04-28,0.8576383067875593,0.3771794016315226,0.9762117890066391,-0.606672271980824,-0.40523918510998425,0.26793868919534514,0.3751540973516327,0.41480633613023415,0.4535815533169393,-0.547258097221142,-0.20581133862654846,-0.05601650174646119,0.048464140577090226,0.42473788570998944,0.0,0.0,0.0,0.0,0.24243254858324423,0.4014845244013852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2220847664256757
2020-04-29,0.8677856472914899,0.37954556575217907,0.9722504057323744,-0.5230524458252003,-0.35545037544622576,0.1714819356938745,0.4569232675970222,0.41650340975567185,0.28731589225600185,-0.5367018680496353,-0.16196604607925286,-0.040191716568144395,0.06060741438624163,0.4315672548795872,0.0,0.0,0.0,0.0,0.21885400457029544,0.40960899066019385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1843471355999186
2020-04-30,0.8859745776276483,0.3704220161023821,0.9699854042717556,-0.4432117639343871,-0.20303216935327328,0.055750168314213554,0.5494207145408121,0.41834310424794163,0.11030978816544867,-0.5465821637984425,-0.11903763311727197,-0.03100260761534963,0.0673718714151099,0.4308127040808054,0.0,0.0,0.0,0.0,0.19531266170458278,0.4106588984938645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1552892988881682
2020-05-01,0.8542211172371204,0.36600213289737565,0.963806326493722,-0.3972799395037457,0.08650359535838055,-0.03596085610147369,0.602922634135057,0.4159500082772844,-0.05601488673691213,-0.5738301958642547,-0.07155041948366904,-0.038424368600577394,0.06297314351739419,0.4173329212395419,0.0,0.0,0.0,0.0,0.16476780116635653,0.399025610957539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1147468318344565
2020-05-04,0.8391542587986403,0.3507459417779682,0.96085117935095,-0.35448350456661315,0.2607722551690531,-0.04634272061347775,0.6562474650286189,0.4019638991208523,-0.1920521355937868,-0.6212974287310921,-0.02399797721223741,-0.044436971830864896,0.0651550794879179,0.40548775643409324,0.0,0.0,0.0,0.0,0.13892872078437282,0.38847661927991856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196643976272957
2020-05-05,0.790497873130612,0.36895651605998864,0.9584735381532559,-0.2567010080859416,0.4356120570279872,-0.00670945577555484,0.6796077865193391,0.39296915686454353,-0.2937146275935438,-0.6748162675830771,0.05488536231462575,-0.1175200799550736,0.08197662357641639,0.4045282589571856,0.0,0.0,0.0,0.0,0.11534467740693839,0.38952210865277015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1351011771412662
2020-05-06,0.6896201822949989,0.3864120099349529,0.9584344570041633,-0.12928476122584479,0.3194035758442262,-0.0159198517782988,0.6998892630898638,0.3703674188982711,-0.3723400083777798,-0.7388838754933209,0.12052120222760336,-0.17684885834199313,0.09604782247412794,0.4007366652618278,0.0,0.0,0.0,0.0,0.09548273476228383,0.3880609108769889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2416806254163606
2020-05-07,0.5756380749502169,0.392652712151363,0.9584982013739112,0.0678301882467263,0.3016546526306369,-0.020304795983274105,0.7046264654547552,0.3691216469328576,-0.4313610297490821,-0.8082125902105973,0.1352529872343505,-0.14279516225706662,0.11057921634540882,0.39845095559821175,0.0,0.0,0.0,0.0,0.07489170952260078,0.386847806363371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792993878459979
2020-05-08,0.4523138587875616,0.37332729833413336,0.9580432532490694,0.297312024557697,0.3562047891806707,-0.018556588415685648,0.7014453450634137,0.3782310083727361,-0.4758118669214986,-0.8588444809281868,0.1632904319193694,-0.11843979669154692,0.12335917488948533,0.3984110077914242,0.0,0.0,0.0,0.0,0.06735412726474366,0.3984904349180818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29647565722235
2020-05-11,0.2683217800339397,0.4552250659732655,0.9605403009563769,0.4960847335608257,0.40696523599601536,-0.01913491398665678,0.6951983183291114,0.3344522045766828,-0.5156554702138815,-0.9005506514914703,0.19091228701188304,-0.09325513251774147,0.1396128153495696,0.39676606032418005,0.0,0.0,0.0,0.0,0.06176325966153636,0.39774719463238933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3346127396585433
2020-05-12,0.24688142591783765,0.351112024097651,0.9645541173834011,0.6126386642001753,0.36975724419694206,0.04285442001406073,0.7033151417900788,0.3538019733011791,-0.5482309034031011,-0.9276402618518169,0.2216887147732946,-0.09012306980596302,0.15948670809565968,0.40053490416194093,0.0,0.0,0.0,0.0,0.05475979497307888,0.4008461187100324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3480150134064023
2020-05-13,0.30203393140343726,0.31015680886703584,0.9696056438880648,0.6973946234635117,0.34271590601847457,0.13982761765265633,0.6946598765290869,0.3882501477290626,-0.5750563869404799,-0.9492983219744724,0.23300006604797918,-0.10155481637874653,0.17818481462577743,0.40347018417311803,0.0,0.0,0.0,0.0,0.0456670542981257,0.4035285652992459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3561685492406916
2020-05-14,0.2747532483236607,0.3116058005483041,0.9741634750204817,0.7658523408766207,0.3400995431528484,0.19527005110582324,0.6745349118117966,0.3582844916767133,-0.5931311447254306,-0.9638295403662103,0.24585825437910488,-0.14267728672600066,0.19455417637161934,0.40074462463128413,0.0,0.0,0.0,0.0,0.0397972522378989,0.4021933842323067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3052042562692694
2020-05-15,0.24778057492565903,0.3566801397615518,0.97485874899335,0.8406778422042424,0.3555470445013672,0.21280106112909053,0.672735418395048,0.3645131791573418,-0.605461539570965,-0.9738003689875278,0.24759960785088087,-0.1993218941184854,0.21371206771007453,0.4012141607317394,0.0,0.0,0.0,0.0,0.03390761168087216,0.4026938088093582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950475572499118
2020-05-18,0.19208772394246926,0.5644645486293136,0.9697842504288167,0.888359445490211,0.3890433361372526,0.2112080790382635,0.66608317042649,0.3524503443948405,-0.6057848684145833,-0.9792494628209056,0.24311321903504052,-0.2321677711022434,0.24364173644513487,0.40880115825066826,0.0,0.0,0.0,0.0,0.027101691502882053,0.4105649142506925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1038143221182466
2020-05-19,0.09883316605192406,0.45938425568166563,0.9537427047613554,0.9028424125698769,0.4134946610437332,0.2307695383883639,0.6804625218478695,0.36341970033168486,-0.5942065770535371,-0.9789622011854575,0.24615006012311288,-0.2441105892302758,0.2829110921727716,0.4006199409502133,0.0,0.0,0.0,0.0,0.026589146670255564,0.41050420273823046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0848554830525614
2020-05-20,-0.018654452417012655,0.44634563215645784,0.9227975244483012,0.9097185200187704,0.45757971762736077,0.23429526959268618,0.6777649548712924,0.3445922019148014,-0.5740744527862363,-0.9769638588834848,0.2511069444103773,-0.2579308144637215,0.3197589376653662,0.3964693654350251,0.0,0.0,0.0,0.0,0.027414133440217363,0.4093214422429828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171796979963844
2020-05-21,-0.129652131022304,0.43683569100077824,0.8721252752365671,0.9104200076351902,0.5034590619914937,0.23955969285216577,0.678208804078856,0.34380982029351526,-0.5444758124460182,-0.97359489165081,0.25938445746640676,-0.27246788661025123,0.3657599106252597,0.3964741584143848,0.0,0.0,0.0,0.0,0.029751149792990428,0.41080609675971874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0711377464529763
2020-05-22,-0.2302624323081345,0.4299607169773415,0.7852919278613032,0.9118818620821696,0.539195786895031,0.2505302816835281,0.6580300486091721,0.334870888635754,-0.5085526640066597,-0.9702988649376133,0.27009988534464113,-0.29079358575257275,0.38539760477259893,0.4042463072129028,0.0,0.0,0.0,0.0,0.03289908170137781,0.40851681928018885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12853672563339
2020-05-26,-0.26080547911350116,0.45198731054293473,0.6278992321702763,0.9063974777504715,0.5815004432248795,0.22147602625032037,0.6473253823597549,0.33286940915376173,-0.46153612155424373,-0.9662837204987497,0.2824116853601639,-0.3084686394734025,0.40422855956552234,0.4071684982831499,0.0,0.0,0.0,0.0,0.042404289277490334,0.41268851888395586,0.0,0.0,0.0,0.0,0.20020276801823558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2206642842682245
2020-05-27,-0.21874744501054452,0.473264615296525,0.34897110169858825,0.893577730293492,0.6258781422032496,0.18285387205357917,0.6146003271448215,0.39754159984674275,-0.39719985142084513,-0.9614435568945409,0.3008095710461377,-0.3176883628600436,0.4360305003252833,0.40474931469075937,0.0,0.0,0.0,0.0,0.05558834915718427,0.4144586466524077,0.0,0.0,0.0,0.0,0.18416409608003848,0.39965082541854985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2553014490960374
2020-05-28,-0.34911017077323236,0.39393933416679433,-0.07364029354816606,0.8457761978838659,0.6568914388463137,0.11598392962202593,0.5581002968722321,0.3954463293606803,-0.3123180179088811,-0.954345150902461,0.32274124502563667,-0.315905386300391,0.4549467263057242,0.3982198800596895,0.0,0.0,0.0,0.0,0.063962119647894,0.41147516308110693,0.0,0.0,0.0,0.0,0.1704517424261353,0.39774798046567095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2561288170508676
2020-05-29,-0.44450083075672386,0.35900300060741297,-0.5139282037260121,0.6728766892028835,0.653924117495501,-0.0107451418741902,0.45714218538536067,0.3852509557434399,-0.20419094230788942,-0.9407328758664644,0.3451090932811523,-0.3068494589129598,0.4750507617520829,0.3935666549874431,0.0,0.0,0.0,0.0,0.06782252969500563,0.406835759858327,0.0,0.0,0.0,0.0,0.15385959272960886,0.3951787396244012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3000127436379159
2020-06-01,-0.41323298576884787,0.6480829517193998,-0.7981242845598703,0.08108987662151419,0.6525106520123772,-0.057947675604269486,0.31115949006386956,0.41447176038768535,-0.07562563407247642,-0.9147744818492001,0.3865661251026536,-0.2572106245369021,0.4764251695421248,0.4068383689797023,0.0,0.0,0.0,0.0,0.07003674349155857,0.40607807152023706,0.0,0.0,0.0,0.0,0.1401596528397647,0.3963875777313159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3710230967723494
2020-06-02,-0.3731167990718357,0.7177794330866673,-0.9221869769841631,-0.4818511582382216,0.5921525127885804,-0.14094376350066673,0.08392361429293671,0.4148763483650996,0.06319470892970121,-0.8666754891010683,0.44011215939867493,-0.22906843288679785,0.4738148976204083,0.4071005604999727,0.0,0.0,0.0,0.0,0.07402312633594996,0.4066576442198372,0.0,0.0,0.0,0.0,0.12280490445668515,0.3961983798950215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4290724286880149
2020-06-03,-0.27068084748223975,0.732572463338339,-0.9698477211464318,-0.8149289725066815,0.4643673339591244,-0.26721214305959723,-0.07543464882934585,0.42727092276266865,0.19939243816379268,-0.7975684948759982,0.5088583622606259,-0.21465292448774634,0.46290960524152147,0.407941029187767,0.0,0.0,0.0,0.0,0.09158589940587707,0.4095122826380061,0.0,0.0,0.0,0.0,0.10715438014922206,0.40062152595144274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4670691982986334
2020-06-04,-0.14216761849576248,0.7089683504715063,-0.9831735518186413,-0.8798750628145806,0.6509081554949223,-0.33868743522712563,-0.2476333113772176,0.42890100145408727,0.3247305356040791,-0.7005099499784337,0.5925463744785571,-0.2087474884752598,0.4566749737343197,0.3875975476330096,0.0,0.0,0.0,0.0,0.10716645617524327,0.40866253262812646,0.0,0.0,0.0,0.0,0.09313364431110614,0.40038097515110244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4868615160216811
2020-06-05,-0.1634163826727139,0.5110338630401525,-0.9819681600643326,-0.906273945139984,0.7460948458392876,-0.3449633166946664,-0.4028459326603787,0.38505837465858883,0.43598563982937355,-0.5778975596275793,0.6900013459630907,-0.21333616723911142,0.4276250353010338,0.37355156297398323,0.0,0.0,0.0,0.0,0.11380954052178356,0.3933628173924845,0.0,0.0,0.0,0.0,0.07332214370169235,0.38699831218692393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4914257498727579
2020-06-08,0.21402192804516612,0.45684824973816,-0.9743568769762714,-0.9203007528165916,0.7499746390474128,-0.2949246937337223,-0.4037361439697544,0.38450500187336323,0.5344745033303394,-0.4279719759162413,0.7895258126844132,-0.2183305440767557,0.4287022744791216,0.3816231967688637,0.0,0.0,0.0,0.0,0.136155398692715,0.39131182101813755,0.0,0.0,0.0,0.0,0.07724919758955519,0.39349753647768027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4618065677652461
2020-06-09,0.42109035001470085,0.4481869734434804,-0.9663621890070029,-0.9215569358621993,0.7381003095650739,-0.27630858762874927,-0.37890375100785995,0.4475331677929281,0.6159732670718117,-0.25324563058324706,0.8614257730548621,-0.2200719050684404,0.436665098849039,0.3451758772898057,0.0,0.0,0.0,0.0,0.1596893343544163,0.3916936034824274,0.0,0.0,0.0,0.0,0.08120449232480338,0.3942477502981943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4558793872806239
2020-06-10,0.5495832677499692,0.39020771822129463,-0.9485950254658062,-0.9182944777192767,0.7040526271767484,-0.26364338729984893,-0.32095637636102536,0.3769258586351246,0.6774109365450711,-0.09541340318868978,0.8612289375906265,-0.17014568293311688,0.45273132642455793,0.35706135094231833,0.0,0.0,0.0,0.0,0.18896677778166351,0.39133407302904405,0.0,0.0,0.0,0.0,0.08541188789103824,0.3934622062119757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.456620722175526
2020-06-11,0.5359138892331778,0.5702932329907232,-0.9297751045172861,-0.9244281000792551,0.6706547898004308,-0.231560936766719,-0.31011000217231366,0.4246161103081576,0.7240005187574504,0.0522214162135344,0.8678681204478831,-0.12713124460824024,0.44663676104405536,0.4261215005366779,0.0,0.0,0.0,0.0,0.2038008817679018,0.41964436391452786,0.0,0.0,0.0,0.0,0.07802273704980969,0.4204124896971273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5020383396437508
2020-06-12,0.48204599312308083,0.5874696354536787,-0.9043136039442958,-0.9270771704426254,0.5960336791481231,-0.15659590158824505,-0.303444737442871,0.4360578461595471,0.7613155426177141,0.18819221607547562,0.8761390920946053,-0.08441428262426416,0.4331619212974106,0.40854442684387526,0.0,0.0,0.0,0.0,0.22133947864790998,0.42156221465134786,0.0,0.0,0.0,0.0,0.07552728949145358,0.42275001700919923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4925877213271659
2020-06-15,0.44917000740553653,0.5824995627328794,-0.8695319569047847,-0.9224416221575156,0.3659588151958399,0.006301266691990183,-0.3029428030250368,0.45848845463711696,0.7934917660024926,0.30873123192771307,0.88495694524469,-0.02673474747844149,0.43327744100594084,0.41287496461998846,0.0,0.0,0.0,0.0,0.2400287316480365,0.4207651943398159,0.0,0.0,0.0,0.0,0.07400052721192198,0.42215957817685257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4430967062864765
2020-06-16,0.4980584864984478,0.5284235534959791,-0.8309262309845776,-0.9157448951809206,0.15168145006699257,0.26664296051852576,-0.2741114272225454,0.5400089078973801,0.8167413722603498,0.39239388384942847,0.8952195185151541,0.027586944573397543,0.41304967964952893,0.39125855753175515,0.0,0.0,0.0,0.0,0.26163859004485157,0.41755626704494625,0.0,0.0,0.0,0.0,0.0718719892846214,0.4198666420256316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3556700424761811
2020-06-17,0.5305998035379772,0.5094954654700109,-0.7830097169645736,-0.9000368839382219,0.059350507962452115,0.2783377559617811,-0.27932165271498965,0.47963563984596663,0.8362959773719322,0.46483798347146427,0.9020823562070104,0.060769301564176946,0.39783015513220243,0.39449038858699254,0.0,0.0,0.0,0.0,0.2913136384781148,0.4089457755493354,0.0,0.0,0.0,0.0,0.07658764259252253,0.41805390534513853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2681636486609473
2020-06-18,0.5393462934586479,0.5136068181018661,-0.7203862901685727,-0.8776310832280265,0.18610306827044026,0.26894965642358076,-0.2626255351566522,0.4740337136138201,0.8541095256207345,0.527728566392934,0.9034789499729922,0.06475283240958243,0.4002767909565579,0.38207835738241885,0.0,0.0,0.0,0.0,0.32154713582474354,0.40628781848753215,0.0,0.0,0.0,0.0,0.08367818098973272,0.41759688171894976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.156446700152412
2020-06-19,0.5482781405224674,0.5192302441805761,-0.6364432701845921,-0.8368216052794255,0.26982410749389024,0.06779789374460495,-0.2670273980689929,0.4746512554565617,0.8713543028462605,0.5853519963524527,0.9028973295908763,0.05598818302077193,0.4003678325037549,0.38351068187946985,0.0,0.0,0.0,0.0,0.354618916451689,0.40651746485009543,0.0,0.0,0.0,0.0,0.09116711262373853,0.4192653328874006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0471462617363973
2020-06-22,0.49934949206668966,0.5258894868479154,-0.5054536601332407,-0.7580761227409307,0.08035869525694939,-0.18365329944388034,-0.2634748816051316,0.4735035368650119,0.8903534859157084,0.6415626694002403,0.8990631803822164,0.034804250251054845,0.4047396175622347,0.3790894455258515,-0.5973116576058353,-0.8095347184578385,0.13778423408596988,-0.7569248391239536,0.3736055330957909,0.41561350643231043,0.0,0.0,0.0,0.0,0.1006669040013277,0.4190950096352067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1034271255575888
2020-06-23,0.49975094268114784,0.514737548579667,-0.3086455113095848,-0.6516687335694396,-0.048775278227560136,-0.38178647486045153,-0.21673188611218291,0.48475003946818324,0.9039787651932991,0.6820706807541613,0.8898823558487898,-0.034699029953571686,0.40335674906614843,0.3741995539176693,-0.5963429887394303,-0.8050272305040046,0.23397139961905616,-0.7787702034396055,0.3886398798343813,0.41617880783083383,0.0,0.0,0.0,0.0,0.11429080496059496,0.4204044335266746,0.0,0.0,0.0,0.0,0.21994700338892295,0.0,0.0,0.0,0.0,0.0,0.2285891717953472
2020-06-24,0.5470258021497286,0.5492720518025782,-0.044810694698278086,-0.5620101548376375,-0.17558783161052927,-0.4446217632104526,-0.17742098646231597,0.5111940364044347,0.9104149013924987,0.7086482581527478,0.8725099303531341,-0.12411537492680577,0.376142474291874,0.43682780140498895,-0.5804194730071399,-0.7953922955694928,0.3314123156624534,-0.7806798597039308,0.40145982502787386,0.4193793651720418,0.0,0.0,0.0,0.0,0.12334390844502596,0.4261841440176645,0.0,0.0,0.0,0.0,0.20656831841191747,0.413843200066908,0.0,0.0,0.0,0.0,0.3388829599622208
2020-06-25,0.5274430649581834,0.5597575894911033,0.29830748420836894,-0.500939926929405,-0.3658493924579943,-0.5044933775292608,-0.15576630360516514,0.48554238023243323,0.9029803610969636,0.7211365461795631,0.8557326047333389,-0.1986073554986591,0.33790425554803893,0.43407145150751647,-0.5494488629280733,-0.7810444979207616,0.4327690287239835,-0.7680954818675524,0.41258586702077116,0.4159714796748538,0.0,0.0,0.0,0.0,0.13188958522250915,0.4257993858359538,0.0,0.0,0.0,0.0,0.19624158293006283,0.4139285391164168,0.0,0.0,0.0,0.0,0.4336307500400815
2020-06-26,0.5102753102683486,0.5821539317070302,0.6281481897452027,-0.5431808256804471,-0.4827702365095014,-0.4695898088054071,-0.10959847991566103,0.4731694657565271,0.8791228641039996,0.7233835636574435,0.8357479557604452,-0.26153439812286894,0.2717038880638011,0.4281455563657555,-0.5020636590371582,-0.7579875124080284,0.5105899903222685,-0.7505215329081873,0.43047023746625535,0.4165489961200534,0.0,0.0,0.0,0.0,0.13878778022906624,0.42582465602847464,0.0,0.0,0.0,0.0,0.18460669660119927,0.41475200163091114,0.0,0.0,0.0,0.0,0.5200478504809272
2020-06-29,0.4988227292997639,0.574464074570821,0.809461548379048,-0.538177349822703,-0.494988115596971,-0.4593622519904306,0.03250751679789824,0.5551082938080081,0.8303728036517484,0.7171506284867881,0.8364553648355197,-0.2765806690837764,0.17342988317675642,0.45002494387981,-0.43817574783922025,-0.7215507616043667,0.5558126941491172,-0.7333578881887007,0.43612114324650353,0.4277446817037854,0.0,0.0,0.0,0.0,0.14438566462255908,0.4247914602000562,0.0,0.0,0.0,0.0,0.17502864037722207,0.41563511107585993,0.0,0.0,0.0,0.0,0.611619420182883
2020-06-30,0.49231850139008937,0.5621560242066844,0.8981050615739911,-0.47962352759282884,-0.4679859473072021,-0.4007158730227031,0.14493096872316608,0.5808211936772206,0.7598662322215972,0.7111210241298052,0.8367394327183841,-0.2853581428187014,0.023684391640129445,0.44732763614122906,-0.35822523195706957,-0.6651510481478459,0.5600094820490864,-0.7270535398299638,0.437556123786852,0.4266081120744614,0.0,0.0,0.0,0.0,0.15082153157229303,0.4239195987740782,0.0,0.0,0.0,0.0,0.1623131503788776,0.4143107121990092,0.0,0.0,0.0,0.0,0.7009526106620894
2020-07-01,0.49433864222389357,0.5517198243905134,0.9414478393943622,-0.41310089313694354,-0.4548881147054469,-0.4687915488473795,0.26771663422068015,0.5863066763784355,0.6721233082928743,0.7055713407409855,0.8358784900470523,-0.27834043547574827,-0.08652082168895153,0.4493822295015919,-0.267062502787267,-0.5923059563622818,0.559963012621869,-0.7184230025929519,0.42982564279030433,0.4271863763781366,0.0,0.0,0.0,0.0,0.16609015071104133,0.4246585741131826,0.0,0.0,0.0,0.0,0.149917932136793,0.41658670534952297,0.0,0.0,0.0,0.0,0.7642718388896346
