Date,cov_price_20,cov_diff_20,cov_mean_20,cov_std_20,cov_skew_20,cov_kurt_20,cov_price_40,cov_diff_40,cov_mean_40,cov_std_40,cov_skew_40,cov_kurt_40,cov_price_60,cov_diff_60,cov_mean_60,cov_std_60,cov_skew_60,cov_kurt_60,cov_price_80,cov_diff_80,cov_mean_80,cov_std_80,cov_skew_80,cov_kurt_80,cov_price_100,cov_diff_100,cov_mean_100,cov_std_100,cov_skew_100,cov_kurt_100,cov_price_120,cov_diff_120,cov_mean_120,cov_std_120,cov_skew_120,cov_kurt_120,IC
2020-04-17,0.9556479206266907,0.9020594151193839,0.9978643000020517,0.9970287330802563,0.8195151523490466,0.9142491387558784,0.9857539983011548,0.951109734411108,0.0,0.0,0.0,0.0,0.992093601035171,0.9246998158876072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8509367516016461
2020-04-20,0.9564192455781206,0.8942718323050982,0.9959513656871172,0.9946760565041594,0.8223501025325884,0.8473636884160808,0.9838726231770523,0.952247103309481,0.0,0.0,0.0,0.0,0.9919522572979509,0.9246980663239005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571677009001215
2020-04-21,0.960789820139589,0.9031879807863878,0.9913608729261261,0.986057833688956,0.8132489187812357,0.8400022263693028,0.9819695768548508,0.9520988771440763,0.0,0.0,0.0,0.0,0.9917915748567776,0.9252551198151886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8590608333134173
2020-04-22,0.9766293139524057,0.881462857526893,0.9875003634388229,0.9694959380184185,0.8195570895065449,0.833754104868215,0.9803440992561789,0.9509748749430706,0.0,0.0,0.0,0.0,0.991683262920489,0.924779524494395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8514723572694483
2020-04-23,0.9709586774803206,0.9183930637000911,0.9891169914192638,0.9446204568788021,0.8447545484140682,0.8249142701992017,0.9779855142970941,0.9506849452890368,0.0,0.0,0.0,0.0,0.9913661128625508,0.9239978294424925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8466464866017092
2020-04-24,0.9718182344915347,0.9043046662348384,0.9937963686071066,0.9053184032824124,0.8729994885912594,0.8220244095433225,0.9771445759541635,0.948703982703465,0.9993996828749712,0.9954742420419587,0.939322785642221,0.8241857708674566,0.9911726939926672,0.9234039379888289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841153796791335
2020-04-27,0.970413707260082,0.8840928830906216,0.9966724631410688,0.8408600821396967,0.8986939550835202,0.8222647008921999,0.9774698194239251,0.9499564984380948,0.9994975319907112,0.994860571500665,0.9586432448185269,0.899859417649839,0.9909121955386971,0.9218235771349499,0.0,0.0,0.0,0.0,0.9869724121413025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8427739845008607
2020-04-28,0.9564285949100828,0.8580220367763213,0.9977846881180102,0.7399410044818044,0.9201877513612275,0.8305568371227219,0.9735182535435201,0.9430488517301846,0.9995413770014954,0.9938192717703849,0.9732986917250368,0.9478330501651087,0.9897681692116358,0.9170365282479049,0.0,0.0,0.0,0.0,0.9879645253772683,0.9118579703307674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.854360402232462
2020-04-29,0.9574598328421546,0.831796839590609,0.9982122266909925,0.5105747352261364,0.9315277890502338,0.8410273889569281,0.9711032259553842,0.921097789619514,0.9995652196168571,0.9927967118297794,0.9841359491522794,0.9704159428177996,0.9899529201684137,0.9063234144834779,0.0,0.0,0.0,0.0,0.9892125598971143,0.8977723259072086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189954658558736
2020-04-30,0.9437300416227844,0.7918812149222335,0.9979506351918304,0.2655723763442554,0.9349037007067971,0.8500725657043976,0.9634513739599584,0.9184908850432674,0.9995877161679939,0.9920488431092256,0.9923261672681963,0.9849702736652712,0.9890632637847436,0.9188456863196773,0.0,0.0,0.0,0.0,0.9890911014861716,0.8985842648538735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.911075263654961
2020-05-01,0.9152414580591366,0.8069162624630268,0.997285810487965,0.17307181623067144,0.9169869062741862,0.848785058869612,0.957535169829085,0.9187015832999649,0.9996084386664045,0.9917726520084461,0.9940440400349665,0.9869517852694676,0.9883209080481622,0.920282736430644,0.0,0.0,0.0,0.0,0.9887976358753097,0.8990992219655715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9061414504583216
2020-05-04,0.844879355307604,0.7997520717405951,0.9962508125709763,0.33071491316014,0.8982450467868164,0.8552707943172229,0.9533597248431368,0.9183925157073094,0.9996115556908561,0.9919350747184069,0.9912366320662672,0.9862378078501418,0.9869003218629651,0.9217150871737129,0.0,0.0,0.0,0.0,0.9883757284445283,0.899044306233025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8996768254472964
2020-05-05,0.8129124585398337,0.7350840390454318,0.9951443570537469,0.4309559963914561,0.8699439082261984,0.8695964136836262,0.9495383440225746,0.913050383022194,0.99957694644294,0.992255886066069,0.9868828607454727,0.9831100137600686,0.9847131247431942,0.9219235040853755,0.0,0.0,0.0,0.0,0.987392576278997,0.8988631132004092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8975391590488611
2020-05-06,0.7580704067469941,0.7366915837606324,0.9938892194014551,0.5382957296350777,0.8534938064328355,0.8707208516628899,0.9446673577318176,0.9094812253533272,0.9994894451779078,0.9924192862713535,0.9808199108715489,0.9808722388571424,0.9819707849226963,0.9225515045159517,0.0,0.0,0.0,0.0,0.9860074722488659,0.899370150483161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8911989983329187
2020-05-07,0.7353052210498605,0.7539113731120288,0.9922055640456746,0.639920187464526,0.8515324203405445,0.8707003447363701,0.9416611593151943,0.9052497342294824,0.9993139435570958,0.9922101583602873,0.9735010747768582,0.9790889505595377,0.9783311213356634,0.9226856352856811,0.0,0.0,0.0,0.0,0.9841913232179463,0.8994643740562308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8784655282358641
2020-05-08,0.7672315257033823,0.7670312986425432,0.9898090068542992,0.7393669881502241,0.8492762389971474,0.8693329183514953,0.9396113374471794,0.8920903206443829,0.9990273639088982,0.9913171600079039,0.9612617741748585,0.9681797050246166,0.9747497545099407,0.9226689869930682,0.0,0.0,0.0,0.0,0.9828109958457272,0.8997018077767841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8681924805815543
2020-05-11,0.7720022673297162,0.7706362772909787,0.986820982266071,0.8565674617807097,0.8470067146737328,0.8675042494144748,0.9380312417227825,0.8767654140252045,0.9985772542740996,0.9894709247334372,0.9459372258258381,0.9568073499093688,0.9697770136393635,0.9221373247021443,0.0,0.0,0.0,0.0,0.9806872805173764,0.8991907327042746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8637050878536956
2020-05-12,0.7679991222743863,0.7619409920159906,0.9837123065158112,0.9116783516988665,0.8411561622013307,0.8851669429328337,0.9323198008665207,0.8322403241670135,0.9979015126274042,0.9870294730386242,0.9232585046089905,0.9215232886503752,0.9641546075884754,0.9224615993760104,0.0,0.0,0.0,0.0,0.9786442594062962,0.8995374186666496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853363663791833
2020-05-13,0.7175097209543599,0.7852277191540578,0.9818331905940594,0.9314996874886857,0.8321334179370125,0.8873491115857831,0.9277206715726155,0.8368633530000734,0.9968801884117621,0.9846776259814082,0.8986390652969508,0.8563744269998136,0.957977694981566,0.9226843548411222,0.0,0.0,0.0,0.0,0.9764080577135207,0.9012733928213882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8321913972719778
2020-05-14,0.6904051309590837,0.7814559449626495,0.9811554129105758,0.935686936622117,0.8268929452309722,0.8710657467915326,0.9235055361460438,0.842714868666069,0.9954898175422737,0.9818503344355983,0.8724609500443385,0.7331044056735809,0.951435732154945,0.9223832417329573,0.0,0.0,0.0,0.0,0.9744859071330317,0.9011551472675976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8095375704063669
2020-05-15,0.7069653265159681,0.8000037526900057,0.9802218403323529,0.9181273123370428,0.8056031820167396,0.8585518519516506,0.9207339487839701,0.8439703727002497,0.9936097270421819,0.9781808042130484,0.8507631439249697,0.5838330378417654,0.94312957941399,0.9222098635355795,0.0,0.0,0.0,0.0,0.9719856265329643,0.900967932702826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7968761152078274
2020-05-18,0.7161242331285661,0.7475894204068716,0.9799074238238781,0.8966831569819149,0.7528279299809238,0.8650834675792952,0.921604069644663,0.8264175082201396,0.9912341808178681,0.9736121522502422,0.8397040545976975,0.4752477281427221,0.9384233412100456,0.920132429375942,0.0,0.0,0.0,0.0,0.9706523871649646,0.898224680083643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8005346810266513
2020-05-19,0.6275419641490863,0.7033988270711884,0.9790907706092234,0.8960143038377713,0.577671123190096,0.8194669780998696,0.9275957789163286,0.8264847684098005,0.9883123556481616,0.9673796088679595,0.841833505438292,0.45034245033395753,0.9363767381141981,0.9190274163216748,0.0,0.0,0.0,0.0,0.9693286664769012,0.8982665744644616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015043741698313
2020-05-20,0.6228185061140934,0.6921604303322575,0.9784288849690628,0.8854334179701379,0.3862043864289514,0.6993050079721154,0.9357882389270987,0.808890641603889,0.9845713115710553,0.9599820568169019,0.8539718070508066,0.44741007172477704,0.9352805571841907,0.9187581078323525,0.0,0.0,0.0,0.0,0.9679734365493502,0.8983655600223145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7969491146404679
2020-05-21,0.6003642105823815,0.6975631671951256,0.9790906242418753,0.8729494399623524,0.20033837174595784,0.41343764863834814,0.93372024926548,0.8353590169976437,0.9795993840629308,0.9522919070322715,0.8728760157968297,0.44897904373645703,0.9334320760527874,0.9189921033884069,0.0,0.0,0.0,0.0,0.9662529942403321,0.898088701802417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8111448465323621
2020-05-22,0.5989581048442199,0.7114968197895595,0.9813649613215416,0.8450215880920343,0.07003836923319237,0.0589955943519239,0.9333507223280337,0.8246342291584415,0.9731385730190458,0.9441911827023842,0.8943735264561521,0.4580539649487735,0.9338863307053433,0.9164003483617738,0.0,0.0,0.0,0.0,0.9642297610397236,0.8981859522382276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8284391056913482
2020-05-26,0.6638633198072037,0.7298905559508143,0.9845246702914144,0.7938461434181939,-0.056181063702211195,-0.18712502357104527,0.9304085275940185,0.810604702324466,0.9655907178450256,0.9361080538329641,0.9145861835438398,0.47167347988671454,0.9343598345269349,0.9184707304047169,0.0,0.0,0.0,0.0,0.9628427001243957,0.898108872435434,0.0,0.0,0.0,0.0,0.9595504402611066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8534667340735573
2020-05-27,0.8270372407401,0.721116187982678,0.9886361673001473,0.6154195012649584,-0.07619417205732375,-0.16205568116812558,0.929327392343326,0.799000424004747,0.9581023586011262,0.9279708927893784,0.9292716989908714,0.5057496185315895,0.9353835639937887,0.9153517194371915,0.0,0.0,0.0,0.0,0.9622921982993693,0.8964237713644977,0.0,0.0,0.0,0.0,0.9611562076282206,0.8929585028387002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625562475022587
2020-05-28,0.8940944598266501,0.792080086624841,0.992717932499245,0.3676723574524988,-0.12119067840679468,-0.13738050870485516,0.928410317956699,0.8151710122976331,0.9530891359063431,0.9188355875393374,0.9386663141770917,0.5648334815167756,0.9376136833870583,0.914223326748809,0.0,0.0,0.0,0.0,0.9613425240764574,0.9010131219069782,0.0,0.0,0.0,0.0,0.9626852847167519,0.8929419688152146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640776495982255
2020-05-29,0.9235843754966672,0.8137430313584743,0.9941177993489466,-0.02408573130005621,-0.18060025985208453,-0.15977394623353242,0.924566149694933,0.7903482153250572,0.9521489848350166,0.908500146318626,0.9395322400447501,0.6074527569696248,0.9405343554708231,0.9130605931106619,0.0,0.0,0.0,0.0,0.9610229412094888,0.9142149102202776,0.0,0.0,0.0,0.0,0.9629086152849076,0.89488750984023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8681198213974912
2020-06-01,0.9366602962557504,0.7638967290395169,0.9924877104748193,-0.5928861900548087,-0.3714271820647027,-0.5338285262530484,0.918003867213336,0.7924967151401635,0.9553110348141395,0.8973113265472865,0.9317468279962162,0.6402615568300627,0.946324714688574,0.9123338824058156,0.0,0.0,0.0,0.0,0.9615597389978537,0.9151813857905668,0.0,0.0,0.0,0.0,0.9632134637548266,0.8948616056699541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8696205972043435
2020-06-02,0.9543959217321538,0.7636088573221547,0.9880196812430546,-0.7522633186664712,-0.2961932183211278,-0.48246734927449825,0.9042557304834794,0.786320445845528,0.9616518508060359,0.8859946943312924,0.8916790594907752,0.6067304240067773,0.951882934109577,0.9118429767494328,0.0,0.0,0.0,0.0,0.9613457847055891,0.9165740929768017,0.0,0.0,0.0,0.0,0.9635870462395151,0.8947701344133445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8724586462127548
2020-06-03,0.952817379285522,0.7347591410750971,0.9819522883183538,-0.8093002526396511,-0.21092753681569043,-0.48143844935643737,0.8923465725679851,0.7175348071858135,0.9689016455285916,0.873372250500933,0.8231568591894323,0.5723657046317616,0.9540006256793906,0.9039403698186798,0.0,0.0,0.0,0.0,0.9612470048536299,0.9152345837214358,0.0,0.0,0.0,0.0,0.964197296815119,0.8930332520629062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8765423649625812
2020-06-04,0.915990533366718,0.719228819365495,0.975513980931159,-0.8310964385181006,-0.2289786148406805,-0.4531015368867021,0.8710562103419879,0.7163546853188063,0.9756881946449323,0.8594284531179831,0.7269635832025607,0.547073479797202,0.9553552918205296,0.8985527736367379,0.0,0.0,0.0,0.0,0.9603545513366601,0.9146649766951919,0.0,0.0,0.0,0.0,0.9645095123695121,0.8923724274312741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8559252705977928
2020-06-05,0.9049669461494011,0.7550453959701366,0.9680625691794763,-0.8272897808522478,-0.22561065385844592,-0.44562414711715004,0.8540952460305391,0.7212556858464578,0.981413788470338,0.8423963314267443,0.6125916266337634,0.523193504305629,0.9557672491626091,0.8940768611927026,0.0,0.0,0.0,0.0,0.9595119293710349,0.9149326776714514,0.0,0.0,0.0,0.0,0.9648821793804083,0.892597593755922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8227827874573355
2020-06-08,0.906579969422755,0.7474283919129421,0.9608759114144811,-0.7985864574809666,-0.19911650748768528,-0.4417329805715907,0.8476343273521632,0.7267288196528187,0.9860348710454506,0.8196756275296376,0.4940075976494536,0.5100554743002848,0.9537745740221147,0.8799485501366034,0.0,0.0,0.0,0.0,0.9583793283487466,0.9146698335466853,0.0,0.0,0.0,0.0,0.9654187066708877,0.8924906391471223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7911900862309321
2020-06-09,0.9256185159006781,0.7304059145245438,0.9553932022357365,-0.7627957972104006,-0.13089629594251206,-0.42831190681141285,0.8476760482551053,0.7243828875190576,0.9895168672736269,0.788754044423513,0.3825570953678321,0.5254978965400666,0.9545631857529049,0.8626884575870609,0.0,0.0,0.0,0.0,0.9577220603801557,0.9132021595232512,0.0,0.0,0.0,0.0,0.9659419838844201,0.8911815722083619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7700786374648305
2020-06-10,0.9270272666695778,0.6271158130791697,0.9511129788729082,-0.7356107153467611,-0.0389146839492603,-0.41362169330555715,0.8574977665557437,0.6968581257883086,0.992095894696179,0.7478844057097619,0.2740996659365929,0.5651321810006692,0.954021401623734,0.8118865118204813,0.0,0.0,0.0,0.0,0.9570300791341175,0.9121424792128613,0.0,0.0,0.0,0.0,0.9663622474826183,0.8900771695904619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572863760849167
2020-06-11,0.912423017249169,0.8251502261853509,0.9497844075554356,-0.7413633652261654,0.0536255854246114,-0.39387782981305436,0.8522845448163572,0.7508444826741325,0.9939188418513416,0.6989815771952943,0.1522330526055176,0.6125290393890405,0.9532982500989253,0.8260372058070982,0.0,0.0,0.0,0.0,0.9552983812714059,0.9136736987244276,0.0,0.0,0.0,0.0,0.9656962881967872,0.8936763256230225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7373770351190472
2020-06-12,0.8971922569980897,0.8264905648242937,0.9507865688417445,-0.7458652014956639,0.16735814675457572,-0.3892337543119969,0.8484473648112019,0.7509142653990662,0.9952215354505309,0.6485217050391734,0.02500754212378694,0.6180925817955629,0.9519111073233731,0.8301277118732386,0.0,0.0,0.0,0.0,0.953614816296467,0.9135630728971907,0.0,0.0,0.0,0.0,0.9651165509398832,0.893745976778021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6974827043616274
2020-06-15,0.8736792487481697,0.8368589001217048,0.9515232430125946,-0.7341739396088354,0.29662726254128813,-0.41131380539856827,0.8525301794430696,0.7507409599273794,0.9962223786661093,0.6061888427713648,-0.08777219350570853,0.5292023507595127,0.9513937096203061,0.8317423652573332,0.0,0.0,0.0,0.0,0.9522296097261176,0.9134914692332103,0.0,0.0,0.0,0.0,0.964638153426776,0.8936768694965965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6555606056087554
2020-06-16,0.8697660528441513,0.860780449033976,0.9552856245887191,-0.7263631286245117,0.34278168321052255,-0.5359534059831494,0.8540539078444642,0.7501440689760205,0.9969417024630655,0.5790401043508779,-0.1739870053992452,0.37380712953686707,0.9504565504603927,0.8252564172734466,0.0,0.0,0.0,0.0,0.9522449009753814,0.9145521996187856,0.0,0.0,0.0,0.0,0.9643035313794078,0.8940707188179355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6287523256394335
2020-06-17,0.8467147428571064,0.8459942160830718,0.9616877990204691,-0.6439568652155159,0.2979875882265573,-0.5342318878400794,0.8481052856246419,0.7207596913657823,0.9974680651124957,0.5652626409940289,-0.245166290573441,0.26385741493158904,0.9507087824949912,0.8224442347207219,0.0,0.0,0.0,0.0,0.9537007397048622,0.9126672041166973,0.0,0.0,0.0,0.0,0.9639786753997565,0.8934200364383649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6241113097615897
2020-06-18,0.8351437930009158,0.838394895658159,0.9691242261756109,-0.5296542019343954,0.2142686639086368,-0.5553721718323266,0.8438915141620846,0.7082738196248822,0.9978594036642352,0.5607327959105334,-0.3074155882511326,0.13453726415062764,0.9509206353991194,0.80213943260517,0.0,0.0,0.0,0.0,0.9549364314376219,0.9111838393421259,0.0,0.0,0.0,0.0,0.9641636570365292,0.892319733061311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6117482168790139
2020-06-19,0.8100526248470941,0.8389523801542451,0.9778361844048767,-0.33537421437134557,0.2540700370651234,-0.519396752302038,0.8362253349041915,0.712120037652005,0.9981418737084329,0.5668518189933934,-0.3564929156225026,-0.001801899923463046,0.947963690545123,0.8232838365894093,0.0,0.0,0.0,0.0,0.9557446703829658,0.9114788814992476,0.0,0.0,0.0,0.0,0.9641594752752723,0.8921067553148235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6018572850554972
2020-06-22,0.7818107822930377,0.8314231266795998,0.9865202284652084,-0.03654667690777633,0.21027228705489373,-0.3844622457756934,0.8370542256338652,0.7166517539078903,0.9983822414219349,0.5743067237635652,-0.3965583367076281,-0.12047520851840784,0.9471275565879318,0.8112325253791537,0.9559899023995279,0.9813424133395336,0.8481015021142518,0.6308829027145922,0.9572824829242659,0.9085281199802481,0.0,0.0,0.0,0.0,0.9639624638416732,0.8920709965607272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6089771219835162
2020-06-23,0.7474384358644327,0.8293132408430187,0.9934456536351733,0.3339468522160475,0.08297276735684081,0.14621150012045167,0.853893217141106,0.7278967477767992,0.9986597139129181,0.5841647575372235,-0.4271475637938959,-0.21606355364309754,0.9448546071561105,0.802341874950547,0.9475406609682943,0.9824604504985177,0.8175996085614454,0.6318321092323074,0.9581400413914647,0.9109177347035733,0.0,0.0,0.0,0.0,0.9638797415963886,0.8922668018946307,0.0,0.0,0.0,0.0,0.9558052259036306,0.0,0.0,0.0,0.0,0.0,0.6143787607949184
2020-06-24,0.7261061393771767,0.86398358016252,0.9957439146507664,0.4912655400728533,0.09091526241414773,0.21985027549459873,0.9184097935762997,0.7598768300002209,0.9989861711560039,0.6007323404262573,-0.4430182062204727,-0.2118477457428159,0.9431842514403829,0.804558345548553,0.9383694287373028,0.983215405825895,0.7893248657037201,0.641945712187998,0.9585188409381503,0.9100741916256506,0.0,0.0,0.0,0.0,0.9636082105241099,0.8927270641912284,0.0,0.0,0.0,0.0,0.9576909875486377,0.8894029566029121,0.0,0.0,0.0,0.0,0.6318497289276214
2020-06-25,0.6936702086776443,0.8649973873438425,0.9972131465371008,0.6352216677461022,0.10188109546831729,0.2868224773327507,0.9286247336999708,0.8357046182058481,0.9992886304578044,0.6168526584855896,-0.4601049521822881,-0.21474939650128447,0.9406401494179628,0.8158854482704758,0.929237538547263,0.9837668459237565,0.7634680117124103,0.658409456087385,0.9594779391813623,0.9089297842904006,0.0,0.0,0.0,0.0,0.9630930666602683,0.8971113446559036,0.0,0.0,0.0,0.0,0.9596486609830027,0.8893355478969003,0.0,0.0,0.0,0.0,0.630706922790112
2020-06-26,0.7074452450843396,0.8129160140773288,0.9977355639377563,0.7053932994532571,0.04464053970316938,0.4301612585053506,0.9120611846874404,0.8119863109888934,0.9995181095944652,0.6341783315636266,-0.46380772754895805,-0.22857769834067893,0.9320547075597237,0.7994576231358524,0.9214742604732549,0.9840214924239239,0.7318280398652388,0.6631486744739559,0.9600813170992115,0.9015812123449904,0.0,0.0,0.0,0.0,0.963413192169308,0.9040951479696795,0.0,0.0,0.0,0.0,0.9606932751840458,0.8868496960233566,0.0,0.0,0.0,0.0,0.639564014417182
2020-06-29,0.7295595434044491,0.8155804591797674,0.9963804442892398,0.7237641696057511,0.010460622851013218,0.5084329751855641,0.9030510081693437,0.804739749130424,0.9996596863957953,0.6508152103811922,-0.46287454342380235,-0.24095071201743573,0.9234814399117801,0.8013726531134215,0.9156815556350195,0.9838813560835405,0.6958495469471109,0.6590656248413299,0.9622000204902614,0.9003891421799901,0.0,0.0,0.0,0.0,0.9645081416511997,0.9048469291728121,0.0,0.0,0.0,0.0,0.9617155345943128,0.8869132037871839,0.0,0.0,0.0,0.0,0.6040046217016379
2020-06-30,0.740931229210048,0.8189209122049806,0.9927563586550132,0.708822034020214,0.02962655817478904,0.5394062440249292,0.8958383581668358,0.8073226522292117,0.9997291638637108,0.6658278649022034,-0.4589893662238028,-0.2500897511183628,0.9099784287191948,0.7995278368246349,0.9126438462016253,0.9831326615859178,0.6449265141485305,0.6379823509692717,0.9641848724989279,0.9002402251339214,0.0,0.0,0.0,0.0,0.964780321224216,0.9064030013948937,0.0,0.0,0.0,0.0,0.9626668986455605,0.8871059827496028,0.0,0.0,0.0,0.0,0.6027344851671161
2020-07-01,0.7405137712282202,0.8296650423553935,0.9885637427619246,0.673459256158311,0.03588814701645847,0.5604381042456634,0.891318273443949,0.8057014477631508,0.9997594714304515,0.6784986395982051,-0.4553349648213697,-0.2662832757880973,0.9039119403976578,0.7656426914688684,0.9122175116359289,0.9821397262951813,0.5928624708758534,0.6046110819311709,0.964882868323777,0.8942794388010415,0.0,0.0,0.0,0.0,0.9648601069415608,0.9063728661990784,0.0,0.0,0.0,0.0,0.9633897266866273,0.8867369572739804,0.0,0.0,0.0,0.0,0.6083998320818502
2020-07-02,0.7467932537418811,0.8346986841568045,0.9857171512763406,0.6172422281961005,0.09509332444902738,0.5681323753557947,0.8812527328522479,0.7999591387706182,0.9997386135324637,0.6903822125410803,-0.4525782262652756,-0.2839683770820358,0.8978021373066426,0.763653710740094,0.914287215834804,0.9809657868218719,0.5407008911562801,0.5579134815879491,0.9660916888549227,0.8896783377158272,0.0,0.0,0.0,0.0,0.9643664579448008,0.9062205115692303,0.0,0.0,0.0,0.0,0.9635490176750003,0.8865748100012852,0.0,0.0,0.0,0.0,0.6270627744821501
2020-07-06,0.7869222847544981,0.8393067660282176,0.9816523867254645,0.504626203031636,0.10971701283827473,0.6120983760416366,0.8717607153955713,0.8027288712947296,0.9996713249794457,0.698533557289809,-0.45186425909479266,-0.30971524693999464,0.8977518310061612,0.7679716826568407,0.9183936049638021,0.9796088024694071,0.49802019836013517,0.49911999220263964,0.9670852638529557,0.8856265984495393,0.0,0.0,0.0,0.0,0.9639732567379902,0.9065140125422241,0.0,0.0,0.0,0.0,0.9636648753010699,0.8868723302908652,0.0,0.0,0.0,0.0,0.6433129176731569
